LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
300000.0,2,1,1,33,-1,-1,-1,-1,-1,0,3890.0,4002.0,1438.0,5322.0,6814.0,2956.0,4008.0,1438.0,5328.0,6814.0,114.0,1740.0
390000.0,2,1,2,27,2,0,0,0,0,0,386301.0,392458.0,290201.0,295606.0,300709.0,305904.0,17000.0,11000.0,11000.0,10656.0,11000.0,12000.0
70000.0,2,3,1,30,2,2,2,2,2,2,56448.0,57550.0,58008.0,58957.0,60367.0,61617.0,2600.0,2000.0,2500.0,2500.0,2400.0,2500.0
100000.0,1,3,2,30,0,0,0,0,0,0,46675.0,46567.0,46638.0,46454.0,46262.0,47823.0,1800.0,2000.0,1700.0,1683.0,3500.0,1500.0
130000.0,2,3,1,38,0,0,0,0,0,0,64517.0,64254.0,66103.0,61549.0,62389.0,58782.0,3000.0,3500.0,3000.0,2500.0,2000.0,2000.0
260000.0,2,1,2,27,-1,-1,-1,-1,0,-1,399.0,399.0,399.0,798.0,399.0,399.0,399.0,399.0,798.0,0.0,399.0,399.0
350000.0,2,2,2,34,1,-1,2,-1,0,-1,-20.0,630.0,630.0,15722.0,2003.0,7264.0,650.0,0.0,15788.0,10.0,7299.0,13980.0
220000.0,1,2,2,44,0,0,0,0,0,0,5005.0,9880.0,10542.0,10903.0,10981.0,9931.0,5000.0,1147.0,508.0,374.0,384.0,1008.0
30000.0,1,2,1,38,2,0,0,0,0,-2,28484.0,29242.0,30037.0,29682.0,0.0,0.0,1905.0,1700.0,1108.0,0.0,0.0,0.0
750000.0,2,3,1,40,-2,-2,-1,-1,-1,-1,16372.0,15344.0,3329.0,38488.0,9777.0,66692.0,15420.0,3691.0,38679.0,9825.0,67024.0,76641.0
420000.0,2,1,1,32,-1,-1,-2,-2,-2,-2,8871.0,358.0,0.0,0.0,20.0,0.0,358.0,0.0,0.0,20.0,0.0,0.0
40000.0,2,3,1,42,0,0,0,0,0,0,40285.0,40024.0,39706.0,36431.0,37154.0,37306.0,1658.0,1601.0,1587.0,1310.0,1510.0,2000.0
30000.0,2,2,2,24,1,2,2,0,0,0,26690.0,27954.0,27226.0,28427.0,28752.0,28447.0,2000.0,0.0,2000.0,1000.0,1100.0,1500.0
560000.0,1,1,1,47,-1,-1,-1,-1,-1,-1,10501.0,69458.0,23445.0,105199.0,47519.0,73537.0,69803.0,23560.0,109726.0,48237.0,74014.0,19443.0
250000.0,2,1,2,27,0,-1,-1,-2,-2,-2,8769.0,990.0,0.0,0.0,955.0,8175.0,990.0,0.0,0.0,955.0,8200.0,2434.0
240000.0,2,1,2,29,0,0,0,0,0,0,191059.0,197548.0,203823.0,216971.0,223048.0,228755.0,10000.0,10000.0,17000.0,10000.0,10000.0,8000.0
150000.0,2,1,2,37,-1,-1,-1,-1,0,0,20224.0,24837.0,4159.0,15089.0,2233.0,0.0,24840.0,4159.0,17589.0,0.0,0.0,500.0
50000.0,1,2,1,31,-1,-1,2,2,-2,-2,1450.0,2590.0,770.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,0.0,0.0
270000.0,2,2,1,43,0,0,0,0,0,0,135068.0,102743.0,100360.0,97583.0,91849.0,94824.0,5000.0,7000.0,4049.0,1000.0,5003.0,0.0
210000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,1,1,1,41,1,2,0,0,0,0,230090.0,224913.0,227998.0,217660.0,194641.0,199344.0,0.0,12000.0,12000.0,8000.0,8000.0,8000.0
330000.0,2,1,2,28,0,0,0,0,0,0,32316.0,33705.0,28743.0,28217.0,25432.0,19938.0,2000.0,2000.0,2000.0,800.0,687.0,812.0
360000.0,1,2,1,27,3,2,2,0,0,0,245135.0,244583.0,156843.0,63861.0,64437.0,8844.0,8000.0,0.0,2700.0,3000.0,1000.0,1072.0
60000.0,2,2,2,28,0,0,0,0,0,0,58204.0,56930.0,56616.0,56749.0,57504.0,58296.0,2030.0,2083.0,1983.0,2200.0,2500.0,2200.0
330000.0,2,2,1,30,0,0,0,0,0,-1,155285.0,156122.0,11733.0,9620.0,0.0,4520.0,10000.0,10000.0,2000.0,0.0,4520.0,2500.0
200000.0,2,2,1,51,-1,-1,-2,-1,-1,-1,2433.0,735.0,735.0,2301.0,3139.0,316.0,735.0,735.0,2301.0,3139.0,316.0,6635.0
210000.0,2,2,1,33,0,0,0,0,0,0,206409.0,198390.0,200035.0,96882.0,99087.0,101427.0,8546.0,7542.0,11538.0,3735.0,4129.0,2821.0
50000.0,1,2,2,42,0,0,0,0,0,0,39236.0,39729.0,27068.0,28604.0,28199.0,58428.0,2094.0,1451.0,1987.0,1039.0,1500.0,1200.0
50000.0,1,2,2,30,0,0,0,0,0,0,22459.0,48535.0,49350.0,26499.0,21071.0,18713.0,26499.0,2248.0,1332.0,544.0,713.0,3703.0
50000.0,2,2,1,41,2,0,0,0,-1,0,33343.0,31392.0,27315.0,-60.0,28890.0,29168.0,1502.0,1000.0,0.0,30070.0,1180.0,1000.0
260000.0,2,1,1,60,1,-2,-1,-1,-1,-1,-1100.0,-1100.0,21400.0,0.0,969.0,869.0,0.0,22500.0,0.0,969.0,1000.0,0.0
80000.0,1,1,2,26,0,0,0,0,0,0,56417.0,50855.0,47656.0,35351.0,32895.0,22755.0,2600.0,4000.0,3000.0,3500.0,3500.0,2300.0
50000.0,2,2,2,26,1,2,2,0,0,0,50867.0,51486.0,48869.0,30115.0,29527.0,29998.0,1710.0,136.0,1206.0,2002.0,2005.0,3003.0
180000.0,2,3,1,32,-1,-1,-1,-1,-1,0,396.0,712.0,712.0,712.0,1424.0,712.0,712.0,712.0,712.0,1424.0,0.0,5366.0
210000.0,2,2,1,44,0,0,0,0,0,0,124146.0,127341.0,92812.0,89878.0,80812.0,139202.0,6000.0,6000.0,6000.0,5000.0,60000.0,7000.0
240000.0,2,1,2,28,0,0,0,0,0,0,192551.0,236772.0,201463.0,187916.0,149293.0,150614.0,100050.0,10000.0,7000.0,10040.0,7000.0,6000.0
100000.0,1,2,2,26,-1,2,-1,0,-1,-1,214.0,107.0,214.0,107.0,107.0,38362.0,0.0,214.0,0.0,107.0,38362.0,1600.0
280000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,8527.0,13219.0,10132.0,29142.0,20644.0,1647.0,13244.0,10157.0,29187.0,20669.0,3003.0,3250.0
20000.0,1,2,1,41,2,2,3,2,2,2,17213.0,19041.0,18449.0,17857.0,18735.0,19277.0,2400.0,0.0,0.0,1320.0,1000.0,0.0
160000.0,2,2,2,41,0,0,-2,-2,-2,-2,71900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,2,3,1,27,0,0,0,0,0,0,61152.0,60833.0,61245.0,47316.0,47175.0,47141.0,2326.0,3000.0,1807.0,1698.0,1911.0,1808.0
80000.0,1,5,1,25,-2,-2,-2,-1,0,0,59366.0,49079.0,0.0,16638.0,18367.0,33081.0,15027.0,0.0,16638.0,2000.0,15081.0,0.0
260000.0,1,3,1,49,-2,-2,-2,-1,-1,-2,8654.0,15260.0,6790.0,10070.0,585.0,435.0,15328.0,6914.0,10098.0,585.0,435.0,427.0
50000.0,2,2,2,52,1,2,0,0,0,2,43343.0,43360.0,23417.0,21969.0,21179.0,18711.0,1300.0,1400.0,920.0,1700.0,0.0,900.0
20000.0,2,2,2,21,-1,-1,2,2,-2,-2,390.0,780.0,780.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0
10000.0,1,2,2,32,2,0,0,0,0,0,9299.0,9576.0,9028.0,9644.0,9790.0,9990.0,1132.0,1384.0,1000.0,196.0,200.0,0.0
20000.0,1,3,2,45,0,0,0,0,0,0,5250.0,7151.0,9024.0,10865.0,12677.0,14309.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
210000.0,2,1,2,38,0,0,0,0,0,0,13744.0,14565.0,13173.0,13258.0,8155.0,2838.0,5000.0,3397.0,3000.0,2000.0,2300.0,5230.0
30000.0,2,1,1,33,0,0,0,0,0,0,27729.0,28138.0,28285.0,28463.0,29303.0,29766.0,1500.0,1500.0,1500.0,1300.0,1100.0,1032.0
20000.0,1,1,2,41,-2,-2,0,0,0,0,18803.0,18376.0,19342.0,19081.0,19799.0,18718.0,36147.0,1281.0,658.0,1000.0,1000.0,760.0
30000.0,2,2,2,29,2,2,2,0,0,0,13519.0,16493.0,15545.0,16557.0,16857.0,18121.0,3211.0,0.0,1275.0,575.0,1539.0,700.0
230000.0,2,1,2,46,-1,-1,-1,-1,-1,-1,699.0,699.0,699.0,999.0,1149.0,849.0,699.0,699.0,999.0,1149.0,849.0,999.0
200000.0,2,2,1,30,-2,-1,2,-1,-1,-2,0.0,1541.0,811.0,2754.0,17557.0,1144.0,1541.0,4.0,3071.0,17557.0,1144.0,1252.0
20000.0,2,1,2,25,1,2,2,2,2,3,8483.0,10186.0,10871.0,10402.0,12077.0,11594.0,2000.0,1000.0,0.0,2000.0,0.0,0.0
200000.0,2,2,1,32,0,0,0,0,0,0,47550.0,51427.0,52672.0,53682.0,51841.0,52921.0,5000.0,2672.0,2492.0,2006.0,2069.0,2258.0
500000.0,1,1,1,40,2,2,2,0,0,2,267116.0,271396.0,265433.0,270868.0,285667.0,290318.0,10100.0,0.0,9932.0,19502.0,9600.0,10031.0
490000.0,1,4,1,51,-1,-1,-1,-1,-1,2,4770.0,16917.0,739.0,-11.0,5132.0,2724.0,17143.0,742.0,0.0,5143.0,13.0,5744.0
120000.0,2,3,1,54,0,0,0,0,0,0,67094.0,69010.0,70683.0,71504.0,73230.0,73613.0,3000.0,3000.0,2300.0,2600.0,2500.0,1500.0
230000.0,2,1,2,27,0,0,-1,-1,-1,-1,7701.0,7744.0,6997.0,1386.0,5578.0,1386.0,2028.0,6997.0,1386.0,5578.0,1386.0,3495.0
400000.0,2,3,1,40,-1,-1,0,-1,-1,-2,27035.0,28119.0,31166.0,35238.0,1408.0,4869.0,28204.0,33716.0,37400.0,1408.0,4869.0,5539.0
360000.0,2,2,1,42,0,0,0,0,0,0,118368.0,124934.0,131328.0,137605.0,140729.0,146194.0,10000.0,10000.0,10000.0,5500.0,8000.0,6000.0
50000.0,2,2,1,45,0,0,0,0,0,0,15240.0,16252.0,17678.0,18658.0,18784.0,18779.0,1574.0,2000.0,1290.0,806.0,824.0,697.0
60000.0,1,2,3,41,0,0,0,0,0,0,61118.0,50643.0,44004.0,26940.0,9971.0,-11798.0,2200.0,2000.0,1200.0,0.0,0.0,28000.0
50000.0,1,2,2,30,0,0,0,0,0,0,50995.0,50882.0,32777.0,32081.0,29598.0,29648.0,2500.0,1500.0,1226.0,1059.0,2000.0,1138.0
30000.0,1,3,1,52,1,2,2,-1,0,0,3997.0,2522.0,0.0,1919.0,2658.0,2497.0,0.0,0.0,1919.0,2000.0,1100.0,201.0
260000.0,2,1,1,42,0,0,-1,-1,0,-1,16827.0,8606.0,3856.0,12996.0,8788.0,15104.0,1500.0,3856.0,13000.0,0.0,15104.0,16764.0
150000.0,2,1,2,28,0,0,0,0,0,-2,147933.0,111608.0,91705.0,32907.0,0.0,0.0,3202.0,20088.0,700.0,0.0,0.0,0.0
170000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,1561.0,1239.0,7315.0,10730.0,1686.0,9445.0,1239.0,7352.0,10730.0,1686.0,9445.0,3444.0
150000.0,2,1,1,44,-1,-1,-1,0,0,-1,1365.0,0.0,839.0,693.0,0.0,3975.0,0.0,839.0,0.0,0.0,3975.0,0.0
180000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,1552.0,776.0,0.0,1752.0,70000.0,10552.0,776.0,0.0,1752.0,70000.0,10552.0,9776.0
80000.0,2,2,1,27,-1,-1,-1,-1,-1,-1,1995.0,0.0,680.0,2862.0,5539.0,0.0,0.0,680.0,2862.0,5539.0,0.0,5775.0
320000.0,2,1,1,41,0,0,0,0,0,0,59807.0,68080.0,67745.0,91798.0,90936.0,92588.0,10000.0,4200.0,30000.0,7.0,3000.0,0.0
200000.0,2,2,1,42,-1,-1,-1,-1,-2,-2,8050.0,0.0,1560.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0
50000.0,1,1,2,26,-1,0,0,0,0,0,15448.0,16392.0,18096.0,18425.0,18619.0,19060.0,1500.0,2000.0,1500.0,1200.0,900.0,1000.0
280000.0,1,1,1,35,0,0,0,0,2,0,146368.0,244092.0,210226.0,177595.0,153181.0,145852.0,101585.0,90762.0,50119.0,282.0,50436.0,54184.0
20000.0,1,2,2,36,2,2,2,0,0,0,10360.0,13336.0,13307.0,13633.0,15054.0,16505.0,3467.0,486.0,545.0,1639.0,1700.0,1504.0
20000.0,1,2,2,23,0,0,2,2,0,0,9811.0,15726.0,15723.0,15173.0,15925.0,16245.0,6097.0,547.0,0.0,1000.0,585.0,1000.0
40000.0,2,2,1,45,1,2,0,0,0,0,40910.0,39592.0,40135.0,37403.0,30159.0,27854.0,0.0,2196.0,4.0,603.0,925.0,389.0
50000.0,1,1,1,48,2,2,2,2,0,0,47009.0,49942.0,50382.0,49162.0,40973.0,39671.0,4000.0,1500.0,0.0,1275.0,1377.0,1882.0
340000.0,2,2,1,33,-2,-1,0,-1,0,0,1632.0,3121.0,44092.0,31292.0,17391.0,21678.0,2027.0,39774.0,43325.0,5000.0,10000.0,10079.0
180000.0,1,3,1,41,2,0,0,0,2,0,111786.0,115921.0,117428.0,104153.0,100148.0,98165.0,6000.0,5000.0,9000.0,0.0,5000.0,7130.0
120000.0,1,1,2,27,-1,-1,-1,-1,0,0,316.0,316.0,1360.0,9474.0,10158.0,2551.0,316.0,1360.0,10000.0,1000.0,2000.0,3000.0
300000.0,2,2,2,36,1,-2,-1,-1,-1,-1,0.0,0.0,200.0,0.0,16418.0,88632.0,0.0,200.0,0.0,16418.0,88632.0,1913.0
200000.0,2,1,1,41,-1,-1,-1,-1,-1,-1,4533.0,8756.0,3539.0,5529.0,10332.0,6894.0,8756.0,3539.0,5529.0,10332.0,6894.0,3188.0
360000.0,1,1,2,36,0,0,-1,-1,-1,-1,331365.0,338400.0,493.0,0.0,2030.0,2112.0,15000.0,493.0,0.0,2030.0,2112.0,750.0
100000.0,2,1,2,29,3,2,0,0,2,0,87791.0,85548.0,85391.0,50605.0,49666.0,50689.0,0.0,2500.0,5864.0,0.0,2000.0,2000.0
80000.0,2,1,2,25,-1,-1,-1,-2,-1,-1,177.0,1200.0,0.0,0.0,7240.0,0.0,1200.0,0.0,0.0,7240.0,0.0,0.0
310000.0,1,2,1,34,0,0,0,0,0,0,97196.0,95832.0,83123.0,46342.0,44693.0,43296.0,6000.0,5000.0,4000.0,3000.0,3000.0,2000.0
390000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,48417.0,15530.0,112316.0,114797.0,131601.0,130295.0,2000.0,97472.0,4000.0,20000.0,31667.0,6539.0
360000.0,2,2,2,33,0,0,0,0,0,0,7157.0,8446.0,9034.0,8340.0,3144.0,0.0,2000.0,1501.0,1000.0,900.0,0.0,0.0
30000.0,1,2,2,28,1,-1,-1,-2,-2,-2,0.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0
50000.0,1,3,2,28,0,0,0,0,0,0,57207.0,58211.0,48160.0,48398.0,17942.0,16334.0,2000.0,2100.0,1300.0,650.0,600.0,1652.0
50000.0,1,2,2,28,0,0,0,0,0,0,2940.0,3989.0,5116.0,4425.0,6353.0,15829.0,1100.0,1205.0,2000.0,2000.0,10000.0,1000.0
50000.0,1,2,2,26,0,0,0,0,0,0,48065.0,49237.0,29651.0,30049.0,28376.0,28954.0,2500.0,1862.0,1150.0,1200.0,1200.0,1202.0
30000.0,2,3,2,28,-1,-1,-1,-1,-1,2,8432.0,25460.0,557.0,1299.0,600.0,450.0,25460.0,1000.0,1306.0,600.0,0.0,11961.0
20000.0,1,2,2,27,-1,-1,-2,-2,-2,-2,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,2,1,2,24,0,0,0,0,0,0,4848.0,6524.0,6290.0,4440.0,4531.0,1300.0,3000.0,1108.0,1000.0,91.0,26.0,0.0
50000.0,2,2,1,30,-1,-1,2,-1,2,2,416.0,832.0,416.0,3285.0,2685.0,2270.0,832.0,0.0,3285.0,0.0,190.0,0.0
350000.0,2,1,1,52,3,2,2,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,2,1,2,32,-1,-1,-1,0,-1,-1,13532.0,3312.0,14907.0,3008.0,8988.0,11547.0,23871.0,14907.0,0.0,8988.0,11547.0,19826.0
30000.0,1,2,2,26,-1,0,0,0,-1,-1,12813.0,14899.0,16790.0,12400.0,780.0,0.0,3000.0,3000.0,6000.0,780.0,0.0,0.0
50000.0,1,2,2,24,0,0,0,0,0,0,35166.0,29045.0,15188.0,7582.0,7741.0,7958.0,1300.0,1106.0,1500.0,281.0,346.0,159.0
50000.0,1,2,2,28,0,0,0,2,0,0,8608.0,10300.0,12711.0,12210.0,12508.0,13306.0,2000.0,2900.0,0.0,500.0,1000.0,1000.0
50000.0,1,2,1,36,-1,-1,-1,-1,0,0,630.0,815.0,1104.0,9182.0,8989.0,8443.0,1000.0,1104.0,9182.0,275.0,801.0,184.0
90000.0,2,2,1,55,-2,-2,-2,-2,-2,-2,3388.0,0.0,0.0,0.0,0.0,7707.0,0.0,0.0,0.0,0.0,7707.0,0.0
430000.0,2,1,1,43,0,-1,-1,-1,-1,-1,30000.0,28490.0,33490.0,30636.0,30240.0,0.0,28647.0,35000.0,30636.0,30241.0,0.0,179.0
240000.0,2,1,2,36,0,0,0,0,0,0,7283.0,5266.0,5113.0,7113.0,7113.0,4178.0,1263.0,1000.0,2000.0,2500.0,2000.0,5000.0
120000.0,2,2,2,26,-1,2,0,0,0,2,2682.0,1725.0,2682.0,3272.0,3455.0,3261.0,0.0,1000.0,1000.0,1000.0,0.0,2000.0
30000.0,1,2,2,23,0,0,2,2,2,-1,19321.0,23985.0,23321.0,25809.0,24985.0,700.0,5320.0,0.0,3316.0,0.0,700.0,0.0
380000.0,1,1,2,43,1,2,2,-2,-2,-2,8201.0,7882.0,-2.0,-2.0,-2.0,-2.0,39.0,0.0,0.0,0.0,0.0,0.0
220000.0,2,2,2,30,-1,-1,-1,-1,0,0,596.0,892.0,7681.0,11642.0,23030.0,22449.0,892.0,7681.0,20000.0,20000.0,0.0,0.0
140000.0,1,2,1,28,0,0,0,0,0,0,110384.0,106389.0,97978.0,98857.0,101264.0,103524.0,3729.0,3539.0,3538.0,4000.0,4097.0,3631.0
130000.0,1,3,2,43,1,-1,-1,-2,-1,-1,1018.0,6377.0,-2.0,935.0,4985.0,1212.0,6433.0,2.0,937.0,4990.0,1215.0,9546.0
80000.0,2,2,1,36,0,0,0,0,0,0,20366.0,21084.0,22411.0,23624.0,23964.0,25661.0,1352.0,1679.0,1892.0,870.0,2096.0,0.0
70000.0,2,1,2,24,0,0,0,0,0,0,10916.0,12386.0,9864.0,5201.0,6950.0,7256.0,2000.0,2063.0,2000.0,2000.0,421.0,2000.0
350000.0,2,1,2,33,0,0,0,0,0,0,314994.0,322472.0,244792.0,140218.0,181571.0,167905.0,12695.0,9790.0,5302.0,95621.0,11920.0,6107.0
140000.0,2,1,2,29,-1,-1,-2,-1,-1,-1,4880.0,0.0,0.0,6560.0,3617.0,0.0,0.0,0.0,6560.0,3617.0,0.0,2770.0
230000.0,1,1,2,34,0,-1,0,0,0,0,56449.0,219192.0,226596.0,225791.0,226638.0,226265.0,231788.0,11621.0,9027.0,9015.0,9000.0,9014.0
220000.0,2,2,2,47,0,0,0,0,0,0,103078.0,111729.0,115173.0,116513.0,119370.0,121516.0,10000.0,6500.0,5000.0,5000.0,5000.0,5000.0
140000.0,1,1,2,27,-1,-1,-1,-1,-1,-1,13497.0,15680.0,3400.0,3218.0,16478.0,4078.0,15688.0,4000.0,3218.0,17000.0,4500.0,4448.0
360000.0,1,1,1,38,0,0,0,0,0,0,277523.0,117239.0,121284.0,93951.0,58200.0,52585.0,4013.0,90054.0,9011.0,3007.0,2592.0,1013.0
50000.0,1,2,2,24,1,2,2,2,2,2,33991.0,33168.0,34805.0,34933.0,36692.0,37934.0,0.0,2500.0,1000.0,2900.0,2000.0,1500.0
110000.0,1,2,2,24,2,2,2,2,2,2,101402.0,104878.0,105325.0,102220.0,107970.0,103301.0,6600.0,3700.0,0.0,7500.0,0.0,3906.0
30000.0,1,3,2,44,2,2,2,0,0,0,28290.0,30728.0,29701.0,29121.0,29715.0,0.0,3600.0,0.0,600.0,594.0,0.0,0.0
150000.0,2,5,2,27,-2,-2,-1,-1,0,-1,12178.0,22344.0,65330.0,20333.0,8433.0,10332.0,22452.0,65676.0,20368.0,25.0,10363.0,4881.0
60000.0,2,2,2,29,2,0,0,0,0,0,58501.0,54932.0,85672.0,41483.0,19394.0,18893.0,2000.0,1900.0,1572.0,1000.0,700.0,668.0
510000.0,2,1,2,29,0,0,0,0,0,0,78331.0,99414.0,107686.0,103776.0,87265.0,36739.0,40010.0,20094.0,5000.0,5001.0,25365.0,65000.0
160000.0,2,2,2,25,1,-1,0,0,0,-2,0.0,1000.0,2043.0,3133.0,0.0,0.0,1000.0,1043.0,1133.0,0.0,0.0,7482.0
300000.0,1,2,2,41,0,0,0,-1,-1,2,34480.0,31159.0,18580.0,1400.0,6297.0,977.0,1472.0,1000.0,1410.0,6297.0,0.0,19480.0
200000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,665.0,2618.0,963.0,1459.0,1028.0,878.0,2618.0,963.0,1459.0,1028.0,878.0,878.0
80000.0,2,1,2,26,0,0,0,0,0,0,124224.0,124762.0,125778.0,128293.0,127839.0,128714.0,4574.0,4737.0,5753.0,5000.0,4330.0,4341.0
150000.0,1,2,1,38,-1,-1,-1,-1,-1,-1,509.0,14310.0,980.0,1000.0,1132.0,8774.0,14310.0,980.0,1000.0,1132.0,8774.0,10867.0
100000.0,1,1,1,42,2,0,0,0,0,0,95926.0,98437.0,98480.0,63372.0,39138.0,39857.0,5000.0,3100.0,2000.0,1600.0,1500.0,2000.0
500000.0,2,1,2,29,0,0,0,0,0,0,70287.0,73487.0,77282.0,80977.0,84609.0,88073.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
110000.0,1,2,1,48,0,0,0,0,0,0,92806.0,91217.0,89757.0,136859.0,60276.0,48652.0,5000.0,4087.0,64142.0,2038.0,1763.0,2500.0
350000.0,2,1,3,53,1,-2,-2,-2,-2,-1,36138.0,7613.0,5875.0,4020.0,33127.0,6877.0,7619.0,5875.0,4020.0,33127.0,6877.0,0.0
110000.0,1,2,2,26,0,0,0,0,0,0,49732.0,46766.0,41796.0,44251.0,42921.0,37748.0,2300.0,2000.0,3000.0,3000.0,2000.0,10000.0
220000.0,2,1,1,31,0,0,0,0,0,0,218796.0,178554.0,126132.0,120827.0,119823.0,119460.0,5539.0,7449.0,3005.0,2400.0,21577.0,10000.0
380000.0,1,2,2,37,-1,-1,-1,-1,-1,0,2302.0,7281.0,2686.0,2281.0,5760.0,9239.0,7500.0,2700.0,2300.0,6000.0,6000.0,3000.0
60000.0,2,2,1,52,1,2,0,0,0,0,28934.0,27122.0,27774.0,28347.0,28515.0,28715.0,0.0,1481.0,1444.0,1002.0,1030.0,1081.0
50000.0,1,2,2,25,-1,3,2,0,0,0,10695.0,10386.0,9993.0,9993.0,15300.0,0.0,0.0,0.0,200.0,5307.0,0.0,0.0
30000.0,2,2,1,47,0,0,2,2,2,2,27119.0,29243.0,31037.0,30908.0,29969.0,29488.0,2894.0,2559.0,800.0,600.0,1000.0,0.0
80000.0,2,2,1,37,-1,-1,-1,-1,-1,-1,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,4206.0
90000.0,2,1,2,33,0,0,0,2,2,2,33035.0,34178.0,36133.0,38240.0,37325.0,39725.0,2000.0,2500.0,3000.0,0.0,3000.0,2000.0
280000.0,2,1,1,56,-2,-1,2,-1,-1,-1,-5.0,4609.0,1351.0,1108.0,1288.0,3552.0,4614.0,1.0,1109.0,1290.0,3561.0,3279.0
30000.0,2,3,2,43,0,0,0,0,0,0,26828.0,25352.0,26553.0,26554.0,18869.0,12359.0,1588.0,1789.0,790.0,471.0,352.0,121.0
30000.0,2,3,1,41,-1,-1,-1,-1,-1,-1,1688.0,0.0,850.0,2158.0,0.0,1935.0,0.0,850.0,2158.0,0.0,1935.0,0.0
30000.0,1,2,1,39,0,0,0,0,0,0,29493.0,30346.0,28777.0,27962.0,26306.0,28994.0,2006.0,1500.0,3000.0,3000.0,9000.0,2000.0
180000.0,2,1,1,29,-2,-1,0,0,-2,-2,0.0,287.0,5264.0,1521.0,0.0,0.0,287.0,5293.0,1523.0,0.0,0.0,0.0
60000.0,2,1,2,28,1,2,0,0,0,0,47262.0,46226.0,47557.0,48464.0,49532.0,50552.0,0.0,2100.0,2000.0,2000.0,2000.0,3000.0
360000.0,1,3,1,36,-2,-2,-2,-2,-2,-2,222.0,1256.0,-9.0,1840.0,0.0,0.0,1256.0,0.0,1849.0,0.0,0.0,0.0
70000.0,1,3,2,38,0,0,0,0,0,0,68370.0,69911.0,69970.0,57118.0,27510.0,27176.0,2682.0,2563.0,1568.0,970.0,1000.0,2000.0
200000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0
20000.0,1,3,2,24,1,2,0,0,0,0,20464.0,19322.0,19004.0,19558.0,19176.0,19441.0,4.0,1640.0,1589.0,1000.0,1001.0,1004.0
160000.0,2,2,1,45,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,1468.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,0.0
180000.0,1,2,1,36,2,2,2,2,2,2,114140.0,115764.0,117426.0,119000.0,120528.0,123451.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0
10000.0,1,2,2,26,0,0,0,0,0,0,9861.0,15147.0,6641.0,15318.0,8610.0,8790.0,1099.0,2234.0,1135.0,1086.0,319.0,319.0
200000.0,2,3,1,42,-1,-1,-1,-1,-1,-1,858.0,1406.0,3673.0,0.0,150.0,609.0,1406.0,3673.0,0.0,150.0,609.0,939.0
10000.0,2,2,2,44,-2,-2,-2,-1,0,0,390.0,390.0,780.0,17585.0,18301.0,18663.0,390.0,780.0,17585.0,1000.0,667.0,692.0
50000.0,1,3,2,58,0,0,0,0,0,0,7556.0,7312.0,6959.0,5813.0,3985.0,3169.0,1140.0,1048.0,163.0,135.0,151.0,2000.0
130000.0,2,1,2,27,-1,0,0,0,0,0,19486.0,52960.0,26491.0,19038.0,22297.0,25986.0,35000.0,10048.0,8000.0,5000.0,6000.0,8000.0
190000.0,1,1,2,33,0,0,0,0,0,0,144706.0,137502.0,127014.0,120826.0,112211.0,110396.0,6388.0,6112.0,4202.0,4200.0,4200.0,5000.0
70000.0,2,3,2,30,-1,2,0,0,0,0,71521.0,68041.0,68607.0,27870.0,28219.0,28810.0,0.0,2332.0,1751.0,1100.0,1034.0,1272.0
330000.0,1,2,2,33,0,0,0,0,0,0,50999.0,50055.0,47398.0,40334.0,34443.0,33898.0,2000.0,2007.0,2000.0,2000.0,2000.0,2000.0
